Start,End,Open,High,Low,Close,Volume,Market Cap
2024-08-22,2024-08-23,0.42954797935103717,0.44285338479895114,0.4175449801110761,0.43424732639083,1040891.4738675958,550296762.3170732
2024-08-21,2024-08-22,0.3817629394012093,0.4417682743980254,0.38085083486185817,0.4229269006567545,346838.3101045296,508912164.8675958
2024-08-20,2024-08-21,0.38947172474647906,0.39856095870273067,0.3770350728606274,0.38203587950332574,635949.6167247386,497174423.358885
2024-08-19,2024-08-20,0.36345502972277677,0.4013437286615747,0.353741608191324,0.3924978711947741,287125.243902439,470876171.62020904
2024-08-18,2024-08-19,0.3742922111841753,0.3827532758743263,0.36519589281051235,0.36519589281051235,129662.52613240418,484208127.7630662
2024-08-17,2024-08-18,0.3680073930022462,0.38183791346655066,0.3663466759919478,0.37482701904825017,184347.212543554,478927141.358885
2024-08-16,2024-08-17,0.36871463034277785,0.38634550387011163,0.36111111743616053,0.3717281008909463,175487.54006968642,478476317.4878049
2024-08-15,2024-08-16,0.6146787788559456,0.6148070791924293,0.36012838487183124,0.37002975727338594,3202149.1986062718,673838819.6864111
2024-08-14,2024-08-15,0.6148728018504956,0.6150326719582445,0.6146520542936292,0.6146520542936292,3894893.282229965,789104284.9930314
2024-08-13,2024-08-14,0.6151121338175615,0.6151309072016921,0.6147410266796426,0.6148695602793021,2916432.6306620208,789138759.6376307
2024-08-12,2024-08-13,0.6148057441293389,0.6152374494121139,0.6147662741296284,0.6150803175275183,2074762.4703832753,789291894.9860628
2024-08-11,2024-08-12,0.6148098129930042,0.6149287974619729,0.6147662616731782,0.6148363891962866,3368041.4599303138,789107717.066202
2024-08-10,2024-08-11,0.6149010229442432,0.6149058088853817,0.6147607168311341,0.6148099722025383,3523198.0975609757,789076712.543554
2024-08-09,2024-08-10,0.6148108159304602,0.6149472574858178,0.6147268835331491,0.6148773645114755,3646216.87456446,789067478.1358885
2024-08-08,2024-08-09,0.6147096631975704,0.6149899966504033,0.6146715625419675,0.6148124251739002,3647939.0104529615,789113954.836237
2024-08-07,2024-08-08,0.6151115858019657,0.6151550910189617,0.6146474657696138,0.6146830674758986,3642245.637630662,789193515.6759582
2024-08-06,2024-08-07,0.6151961900910701,0.6153202768087105,0.6149625161192054,0.6151108206250089,3641699.1951219514,789490450.4634147
2024-08-05,2024-08-06,0.6144981096449155,0.6153214757341535,0.6142503574788301,0.6151719860494064,3638833.358885017,789120043.0836236
2024-08-04,2024-08-05,0.6146374108992599,0.6147375761483849,0.6143494002827438,0.6145332462536918,3637409.536585366,788818620.3205575
2024-08-03,2024-08-04,0.6142448278446462,0.6146955202228109,0.6140051146555202,0.6146751389564078,3637056.149825784,788547334.2020906
2024-08-02,2024-08-03,0.6053838205031714,0.614729081342629,0.6052486983411894,0.6143133415049877,3675603.6271777004,787353330.5296167
2024-08-01,2024-08-02,0.6054026573705146,0.6148737741967238,0.601430211802157,0.6053731578674114,3842082.8153310106,781149327.0592334
2024-07-31,2024-08-01,0.6096938690238496,0.6115885083044511,0.6043018283253012,0.6049852571198001,3953748.613240418,780786841.8710802
2024-07-30,2024-07-31,0.612714154027632,0.61334269618238,0.6095046720919648,0.6097100100640959,3747281.867595819,785929197.7526132
2024-07-29,2024-07-30,0.6120205208197491,0.6127832824428346,0.6109092621393835,0.6127075976597203,3796252.362369338,785746113.7874564
2024-07-28,2024-07-29,0.6184637471243151,0.629885105416129,0.6119995860246149,0.6120710338115147,4597387.400696864,805416758.4216028
2024-07-27,2024-07-28,0.6213617494188953,0.622822036477168,0.6130331409978209,0.6193732068380134,5429457.989547038,794437355.3240418
2024-07-26,2024-07-27,0.6272987664327575,0.6288779698499042,0.6215203927921121,0.6215203927921121,4701590.641114983,805468760.6062717
2024-07-25,2024-07-26,0.6271227478684233,0.627323138651992,0.6249758033621641,0.6272657990397761,4735912.860627178,803319930.1986063
2024-07-24,2024-07-25,0.6275038740573552,0.6295367741482064,0.625513325930174,0.6270708237692876,4667763.12891986,806867726.0069686
2024-07-23,2024-07-24,0.6290850010164982,0.6299282593425246,0.625348834543037,0.6273142985014404,4835141.728222997,805874378.7839721
2024-07-22,2024-07-23,0.6314909741748052,0.6316877456448462,0.628480582904999,0.6290995820119155,4898113.6,808329824.3929825
2024-07-21,2024-07-22,0.630883095247864,0.6320666082801554,0.6289747676800599,0.6315797539691411,4875444.644599303,809208246.5470383
2024-07-20,2024-07-21,0.631535088379724,0.6333504500692613,0.629863132694385,0.6310749638223428,5011987.449477352,810549191.097561
2024-07-19,2024-07-20,0.6285494899934542,0.6326150050641418,0.6278515724153291,0.6323812110999288,4988431.341463415,808598142.1672474
2024-07-18,2024-07-19,0.6329545293614129,0.6352857320232634,0.6267265707374522,0.6284870295820226,5287951.857142857,809243042.2996516
2024-07-17,2024-07-18,0.6309209249982712,0.6411968303856964,0.6278335610977896,0.6324531661911494,5623785.87108014,812886062.6376307
2024-07-16,2024-07-17,0.6260544124838477,0.6335596613398449,0.6200214343250126,0.6291218645449573,5553294.37630662,805097050.5296167
2024-07-15,2024-07-16,0.6267920160044427,0.6283837613476119,0.6186204534896363,0.6264586228604857,5136375.268292683,803506406.5331011
2024-07-14,2024-07-15,0.631432698442447,0.6314586909204919,0.6255123874781333,0.6269083815038032,4640438.334494773,805625718.4634147
2024-07-13,2024-07-14,0.6313555501990942,0.6314992716643739,0.6260576470264217,0.6314277500451303,4632403.609756097,806359783.28223
2024-07-12,2024-07-13,0.6310214126985064,0.6313864536754842,0.6309068017427821,0.6313864536754842,4513085.986062718,810133694.9547038
2024-07-11,2024-07-12,0.5881455384829255,0.6311175764400396,0.5881406317870117,0.6310560437913908,116188763.89160839,780766906.2552447
2024-07-10,2024-07-11,0.5881570893194675,0.5881975248118712,0.5881024818967256,0.5881491603464828,237393072.7421603,754874086.2926829
2024-07-09,2024-07-10,0.5881261164578594,0.5881597603393119,0.5881012812280365,0.5881569430350365,237448347.85714287,754833203.6202091
2024-07-08,2024-07-09,0.4725130896638887,0.5881278745843107,0.45406298268885575,0.5881272957023982,236149998.75609756,705570651.3101045
2024-07-07,2024-07-08,0.5234874860487555,0.5292222362977361,0.4724049180705593,0.4738661269202682,234812278.65156794,648664790.1533101
2024-07-06,2024-07-07,0.49372141605445335,0.5438965329477793,0.487150727119147,0.5245237387061575,236729532.98954704,669609498.8118467
2024-07-05,2024-07-06,0.514650606022368,0.5198830063671513,0.4525474178186135,0.4938410630553107,234766418.2857143,631499264.9965156
2024-07-04,2024-07-05,0.5340565764363818,0.5470411395621261,0.4945079895024394,0.5234476704131196,237833321.2508711,670814633.5087107
2024-07-03,2024-07-04,0.5680658757537482,0.5680658757537482,0.5216287213630488,0.5342519365970746,245318234.02787456,699101773.9163764
2024-07-02,2024-07-03,0.5632072237882834,0.585567036537976,0.5553226136086601,0.5671382618704732,343197482.8989547,737538032.8850174
2024-07-01,2024-07-02,0.6153167675197246,0.6316735175040472,0.5645200735301722,0.5646556769728271,318216191.7979094,769047970.066202
2024-06-30,2024-07-01,0.582487759003834,0.6231207276439753,0.5739142949416179,0.6201825459193175,268715926.5609756,765846303.6202091
2024-06-29,2024-06-30,0.5975178586616816,0.6177401795264208,0.5787172273218925,0.5789820724330105,275221154.83623695,772249221.5818815
2024-06-28,2024-06-29,0.6460208026809278,0.6532807763297008,0.5950222597500484,0.5987322357024829,257928652.90243903,795539709.2334495
2024-06-27,2024-06-28,0.723036125669936,0.723036125669936,0.6375304750771712,0.6471853722088449,281492450.3763066,856657502.7595819
2024-06-26,2024-06-27,0.6611946115901399,0.757686293294835,0.6603199382576002,0.7232725882730744,317415852.83972126,915824565.4982579
2024-06-25,2024-06-26,0.6682084944212529,0.714595583437006,0.6584220736698979,0.6608555823025513,361196655.0313589,875030833.5505227
2024-06-24,2024-06-25,0.5921776789889366,0.6852277504518629,0.5676823431598481,0.6712401026782945,225613036.22996515,773740817.1567944
2024-06-23,2024-06-24,0.6203257304396593,0.6315092445915107,0.5901507196594881,0.5918988445094934,188262456.4599303,784182781.6236933
2024-06-22,2024-06-23,0.6613959833674288,0.6643481689142644,0.6149317103697046,0.6185397406096141,227509245.7247387,818064802.8188154
2024-06-21,2024-06-22,0.6571413108252837,0.6715082917626716,0.6379485916921979,0.6613619669710983,370249825.3031359,837826382.7944251
2024-06-20,2024-06-21,0.6131453022859139,0.6913512199591143,0.6101439346266164,0.6551159281989449,559809710.7560976,842139245.8501742
2024-06-19,2024-06-20,0.4977067375604943,0.6196035095775897,0.4925362207974223,0.6158129372659524,249974811.92682928,715280468.7979094
2024-06-18,2024-06-19,0.5502472670654432,0.5502472670654432,0.46976465050975497,0.5029657039234343,247680527.09059232,641518189.1358885
2024-06-17,2024-06-18,0.6214043797876858,0.6283338914717403,0.5246906987022419,0.5511730266588988,190051162.57142857,730026880.6829268
2024-06-16,2024-06-17,0.6146259224157167,0.6293281170444843,0.604188842396253,0.621037980248012,132648977.42160279,790531789.5923345
2024-06-15,2024-06-16,0.6253792449699277,0.6384500599197643,0.6138406770222692,0.6144183556843323,180859371.05574912,803832408.7108014
2024-06-14,2024-06-15,0.6700782105856411,0.6840103887440407,0.6083465798530182,0.6255323432514983,187026177.04181185,833973925.543554
2024-06-13,2024-06-14,0.7040980242811252,0.709077000219208,0.6587383200736041,0.6666549703586067,191501048.0313589,876609323.8641115
2024-06-12,2024-06-13,0.6655950082194884,0.7360423596779062,0.6396219117995213,0.705764329687528,203845741.90592334,884371298.8641115
2024-06-11,2024-06-12,0.7093952701719138,0.7213661234807921,0.6496709879444625,0.6634043983395329,191534086.21254355,887128304.6829268
2024-06-10,2024-06-11,0.7461703760145008,0.75350361561968,0.7008365562868932,0.7079682847233464,168310204.40418118,933791395.5087107
2024-06-09,2024-06-10,0.7502659833944457,0.7573627185976363,0.739101923659771,0.7471144470979917,166979012.9686411,962683230.3031359
2024-06-08,2024-06-09,0.7719236941932613,0.7837986815660903,0.7311762685093064,0.7491547736001505,265846200.55052266,973442140.9965156
2024-06-07,2024-06-08,0.8590627814537809,0.8704940994741297,0.7186723790644634,0.7777986595371809,220424241.59930313,1069928216.804878
2024-06-06,2024-06-07,0.9073789588738126,0.9109062657256769,0.8599917892373024,0.8641625307282906,181478316.83972126,1142263508.0348432
2024-06-05,2024-06-06,0.8988697389962212,0.9305535363556167,0.8988697389962212,0.9080901740115631,193083937.09059232,1170427775.5923345
2024-06-04,2024-06-05,0.8928175227418722,0.9029505951531374,0.8723981849688955,0.8951877665831991,188241267.02787456,1139428858.7421603
2024-06-03,2024-06-04,0.8817940450230518,0.9150807008968482,0.8710850384384455,0.891081081772237,184228209.9965157,1153156678.9303136
2024-06-02,2024-06-03,0.8954136477082645,0.9046266573108555,0.8648432805352875,0.8805004444395317,163582074.49825785,1140950008.466899
2024-06-01,2024-06-02,0.8991469162873698,0.9001501628607553,0.8825082287059909,0.8942716726187702,190017346.184669,1143584139.8710802
2024-05-31,2024-06-01,0.9124926937440211,0.9236000579179895,0.8792727031057398,0.9001657887040175,232319329.65505227,1161006003.5679443
2024-05-30,2024-05-31,0.9232976224236241,0.9544072778407502,0.8881914987489379,0.9149658519640925,245304234.2195122,1193360411.2020905
2024-05-29,2024-05-30,0.9347257788550972,0.9743229879565495,0.9172850358776768,0.918760423371349,216364522.5783972,1207085391.1045296
2024-05-28,2024-05-29,0.9581180990794631,0.9611552826715619,0.9134581031325317,0.9373716720387916,212871062.8118467,1200316409.5087109
2024-05-27,2024-05-28,0.9363841993082913,0.9775699257329954,0.9303326334187716,0.9593970711738751,175278595.0313589,1217411004.1777003
2024-05-26,2024-05-27,0.9613941114233084,0.9625397577742378,0.926142147113511,0.9354953183959707,162899956.4076655,1212572917.8850174
2024-05-25,2024-05-26,0.9643270853542952,0.9855852193846645,0.9562165375334835,0.9587931689018885,175720094.27874565,1241185807.9756098
2024-05-24,2024-05-25,0.983138049572809,1.0067887308619847,0.9430020300722984,0.9664511321584497,293711921.80139375,1242889243.9756098
2024-05-23,2024-05-24,1.0672321189194722,1.0707520772360195,0.9496302807364524,0.9846621490232266,404461594.9442509,1302336370.4494774
2024-05-22,2024-05-23,1.0551258402200387,1.1201810204289144,1.0413120428636584,1.0627667788731303,295803471.29965156,1368664442.0731707
2024-05-21,2024-05-22,1.0206556600302625,1.0669232185974227,0.9994590612260988,1.055726935949953,296119717.9512195,1334713529.512195
2024-05-20,2024-05-21,0.9221901477026608,1.0231211728931215,0.9081851823321556,1.0144855750686321,186076692.08013937,1229137446.0487804
2024-05-19,2024-05-20,0.9513986901758966,0.9663214276840918,0.9131274103764893,0.9210795049819643,158681759.7247387,1207479946.9337978
2024-05-18,2024-05-19,0.9744748929803214,1.0053600446494602,0.9471516021082246,0.9525564968658297,212918214.4773519,1242451070.1567943
2024-05-17,2024-05-18,0.9513329411882804,0.9885290835942263,0.9290004881049354,0.9750769801758262,231978384.98954704,1225877943.8710802
2024-05-16,2024-05-17,0.9406420355982361,0.964110101611341,0.9031212929506001,0.9496779147349662,244428438.31707317,1202300251.3414633
2024-05-15,2024-05-16,0.8418384390935121,0.9429114619846788,0.828970979155595,0.9353406254425627,220587166.00696865,1129240945.5923345
2024-05-14,2024-05-15,0.8914567121083556,0.8967945715415073,0.8331082837556183,0.8391663295616881,226899300.5574913,1105731900.867596
2024-05-13,2024-05-14,0.9124907385583605,0.9279011737157318,0.8466247376898597,0.8904949241308289,219445889.63414633,1142383553.7804878
2024-05-12,2024-05-13,0.921984634886068,0.93743139247881,0.9060469438658654,0.9108490154927119,172962630.2160279,1181162921.2787457
2024-05-11,2024-05-12,0.9298542466516687,0.9497301935668184,0.9166842399038361,0.9202300573481215,223850422.54703832,1194023823.4808362
2024-05-10,2024-05-11,0.9435998520818568,0.9897859342130743,0.9037578891953962,0.924922992039821,244800825.82229966,1218748512.8501742
2024-05-09,2024-05-10,0.89681790375538,0.9689368068577517,0.8878445861863161,0.948320230543123,238844914.2195122,1185016140.3414633
2024-05-08,2024-05-09,0.9788746500598022,0.9925632431793335,0.8886845854346405,0.8978530801343347,252462036.65853658,1204858486.5017421
2024-05-07,2024-05-08,0.9901237651380491,1.0400155454885367,0.9705448139686007,0.9707649570589201,315304697.63763064,1287996083.9407666
2024-05-06,2024-05-07,0.9786124714627725,1.0330422110958546,0.9605367456230455,0.9831735927754315,369735437.8327526,1274547805.7770035
2024-05-05,2024-05-06,0.8882464834654127,0.9884770480620757,0.8692530953911247,0.972758797288501,294824775.6132404,1192819516.271777
2024-05-04,2024-05-05,0.8897390465915015,0.9197731694159448,0.8817988308072685,0.8881204262204112,211665141.0174216,1148290150.6655052
2024-05-03,2024-05-04,0.8238943263821122,0.9015473743029297,0.8145909721038442,0.8878596899131805,209885075.11498258,1089425221.9512196
2024-05-02,2024-05-03,0.8187367084738687,0.8372787061076488,0.7881984512273381,0.8250549006385188,232444230.37979093,1042280735.174216
2024-05-01,2024-05-02,0.8216941581363948,0.837660804316091,0.763986306869011,0.8191820437826739,246990745.86062717,1026323727.5958188
2024-04-30,2024-05-01,0.881613349866554,0.8989049724184932,0.7892423803686031,0.8231919104427728,195302057.59581882,1066700033.4494773
2024-04-29,2024-04-30,0.8842069381381694,0.8933080600582932,0.8500876664214686,0.8837793505290461,188120129.6933798,1117186303.9372823
2024-04-28,2024-04-29,0.891760366634301,0.9330888825759609,0.8746457950932632,0.8820855639776942,184867230.62369338,1164282981.456446
2024-04-27,2024-04-28,0.8864807196643785,0.8971812196640601,0.8531955547182823,0.8920201157494034,185363432.5261324,1123428856.6794424
2024-04-26,2024-04-27,0.9373558460574081,0.9384907464712405,0.8748988756361759,0.8811292062990642,218267789.48083624,1163047867.1080139
2024-04-25,2024-04-26,0.9501574238191262,0.9672788580664565,0.9139376995715155,0.9330665579594541,279524601.27874565,1206954300.857143
2024-04-24,2024-04-25,1.0041930020097152,1.0747746551950268,0.9345161436928111,0.9498340673027652,243186852.9163763,1295318629.0487804
2024-04-23,2024-04-24,1.0024274543930323,1.0444805885067727,0.9796535659561515,0.9988715544686175,238046707.5783972,1286831568.9163764
2024-04-22,2024-04-23,0.9883788008227257,1.0194993050472256,0.9814305265677438,1.000551590820816,243023132.60627177,1279204485.337979
