Start,End,Open,High,Low,Close,Volume,Market Cap
2024-10-22,2024-10-23,0.6270871418743469,0.6527276006088977,0.625134808269335,0.6391192315110955,256042.33101045297,343937859.9686411
2024-10-21,2024-10-22,0.634215997816365,0.6371252095803713,0.6251158370653785,0.6271450934796624,612546.8641114982,336715108.1358885
2024-10-20,2024-10-21,0.628508698892051,0.6356679010847749,0.6252091104937569,0.635390202270947,598207.543554007,336106540.5191638
2024-10-19,2024-10-20,0.630114531854995,0.6330056411508306,0.6253897587904491,0.627977309870876,617677.3763066202,335704277.5714286
2024-10-18,2024-10-19,0.6246087758575968,0.630143184954726,0.6246087758575968,0.630143184954726,586654.4668989547,335220327.7979094
2024-10-17,2024-10-18,0.6328668011011542,0.635614288096196,0.6223081945090158,0.6246606860768784,645162.6864111498,335256028.75609756
2024-10-16,2024-10-17,0.6358749355910414,0.6409186084360347,0.6310900501795423,0.6328624262631399,770320.1463414634,339265265.5365854
2024-10-15,2024-10-16,0.6441168470761334,0.6473193198529789,0.6317489129183144,0.6363413928147648,743954.212543554,340667939.76655054
2024-10-14,2024-10-15,0.6412129295711546,0.6467344786786295,0.6289680776172705,0.6448022996263129,636169.275261324,342154544.65156794
2024-10-13,2024-10-14,0.6328070233977583,0.6458505082417847,0.6328070233977583,0.640919503891474,711012.0069686411,342854196.9756098
2024-10-12,2024-10-13,0.6215634889187652,0.634384743991879,0.6215634889187652,0.632817337644145,696076.7282229965,336789866.81881535
2024-10-11,2024-10-12,0.6118401297580298,0.6229766904812297,0.6084748633024835,0.6214590700825025,622451.1358885018,328081763.2195122
2024-10-10,2024-10-11,0.6262726107075994,0.6262726107075994,0.6050870242513104,0.61190256647637,657090.8536585366,327266316.9547038
2024-10-09,2024-10-10,0.6429913924633115,0.6429913924633115,0.6243847750990419,0.6262298203305932,843202.0487804879,336002221.29268295
2024-10-08,2024-10-09,0.6404986381584614,0.651749090882178,0.6404986381584614,0.6430939782721277,900410.1463414634,343861713.88850176
2024-10-07,2024-10-08,0.6440892255441212,0.6651009398298958,0.6406442984591253,0.6417890121652082,849186.4982578397,347702831.80139375
2024-10-06,2024-10-07,0.6308963499617247,0.6455275231702825,0.6308963499617247,0.6439036793508718,413585.3588850174,340675175.80139375
2024-10-05,2024-10-06,0.6209766991308556,0.640038992814004,0.6209766991308556,0.630955666272185,629797.4111498258,339794944.6794425
2024-10-04,2024-10-05,0.6184330630572721,0.6253584709843361,0.611640552958732,0.6222862835505624,734057.512195122,329580695.554007
2024-10-03,2024-10-04,0.6367950157703258,0.6367950157703258,0.607486397824047,0.6185127979911791,1151339.6167247386,330104911.71777004
2024-10-02,2024-10-03,0.6535292834440471,0.6558067774496152,0.6322789277098644,0.6369510422638445,2101983.975609756,344107231.1498258
2024-10-01,2024-10-02,0.6846405794414717,0.6952309940438899,0.645483131471304,0.6550477185137672,1261793.7421602788,360465042.41463417
2024-09-30,2024-10-01,0.6968003874778005,0.7024072520488016,0.682978822112713,0.6845830369676845,894169.2578397213,369008234.17770034
2024-09-29,2024-09-30,0.7119493609463239,0.7119493609463239,0.689350545559269,0.6966298628286658,1424183.8118466898,371444046.8327526
2024-09-28,2024-09-29,0.7203733638489173,0.7294190897192612,0.706580076239358,0.7122623390776253,1403725.5296167247,382443707.24738675
2024-09-27,2024-09-28,0.7137833501453661,0.7313992727389196,0.7116037765293483,0.7210017955018964,1341412.9407665506,383727305.728223
2024-09-26,2024-09-27,0.7188242678505133,0.7217333340984315,0.7040787150727845,0.7148375680775263,1243399.9825783973,381493379.2891986
2024-09-25,2024-09-26,0.7227629287880736,0.7417342411881909,0.7155624562918732,0.7155624562918732,1591700.6271777004,389026452.9756098
2024-09-24,2024-09-25,0.7018367913382745,0.7252517490423775,0.7018367913382745,0.7234526701044234,2679078.6794425086,381912610.0313589
2024-09-23,2024-09-24,0.7007791966139594,0.7156713123209048,0.6854012028237066,0.7019700381713397,2286477.156794425,375716719.19163764
2024-09-22,2024-09-23,0.7046886395957291,0.7047975005645306,0.6938160064184937,0.7019477270128468,1594832.6968641116,373323768.1045296
2024-09-21,2024-09-22,0.6709275566188554,0.7109424277538423,0.6709275566188554,0.7047231119164363,2692088.912891986,374441613.5296167
2024-09-20,2024-09-21,0.6422897997883266,0.6769942161100321,0.6422897997883266,0.6701446598982861,5282914.864111498,354943925.28222996
2024-09-19,2024-09-20,0.6013760242000603,0.6659179227361333,0.6013760242000603,0.6423183345302117,3217576.6759581883,344337087.8815331
2024-09-18,2024-09-19,0.5669032944146485,0.5978485780855322,0.5669032944146485,0.5978485780855322,1331613.6898954704,311255404.6620209
2024-09-17,2024-09-18,0.5625422741167594,0.5747098627793228,0.5425414264763773,0.5672088873709067,934965.1393728222,297429241.7456446
2024-09-16,2024-09-17,0.5922968153291276,0.5922968153291276,0.5595395829589661,0.562398135709228,1029666.7282229965,303466950.1707317
2024-09-15,2024-09-16,0.5997896626530967,0.6111122920825897,0.5928421114545468,0.5929470279216746,1063467.6445993031,322527896.79094076
2024-09-14,2024-09-15,0.5981189548420829,0.6008122438156105,0.5888390882989647,0.6008122438156105,1391770.2160278745,316859241.80487806
2024-09-13,2024-09-14,0.5940934784504185,0.6018007075524092,0.5853195964861256,0.5980655884781588,1978609.3344947735,316695334.4773519
2024-09-12,2024-09-13,0.5833667244108998,0.6113276670501678,0.581930197215492,0.5939604628344465,2102915.128919861,319886277.5923345
2024-09-11,2024-09-12,0.5778002499802911,0.5853433903435703,0.5543343466475105,0.5825184116824316,1977662.449477352,303961450.27526134
2024-09-10,2024-09-11,0.5212010150479337,0.5853859771465089,0.5169573582565661,0.5807731742788386,1463758.3554006969,294414662.0243902
2024-09-09,2024-09-10,0.47625685476977175,0.5314000603663117,0.47580443506449416,0.5219436536251867,594365.603508772,266565152.5368421
2024-09-08,2024-09-09,0.46245088598083833,0.48341434177349146,0.46245088598083833,0.47711013532063506,329352.66550522647,250745220.6271777
2024-09-07,2024-09-08,0.4595552397573397,0.47027892101237395,0.45571348617898844,0.4627262036637614,553622.4982578397,247304924.29616725
2024-09-06,2024-09-07,0.4673582948850009,0.48506582678926546,0.4381177722743036,0.45909965500099376,593331.0975609756,246889737.41114983
2024-09-05,2024-09-06,0.4974375425326758,0.4981554433780685,0.46438505746730274,0.46957358278452616,863932.8118466899,256973231.37630662
2024-09-04,2024-09-05,0.48784920301975004,0.5079514944584276,0.4734651362117322,0.4978300557625423,1059321.6097560977,260837018.29965156
2024-09-03,2024-09-04,0.5344561816620305,0.5477028907094282,0.4859987128515629,0.48681374812963085,1260967.12543554,273023928.31010455
2024-09-02,2024-09-03,0.4958208462650229,0.5351216811552529,0.4833565988407121,0.5351216811552529,1433786.9651567945,272903526.83623695
2024-09-01,2024-09-02,0.4930802095215605,0.5241464921967978,0.48933413587618413,0.4974607811992771,939313.5365853659,268582750.8675958
2024-08-31,2024-09-01,0.5177580431237467,0.5404061482095146,0.49068147339185064,0.4919432801735729,1576977.8013937282,272695459.5958188
2024-08-30,2024-08-31,0.4898455946839336,0.5165545087452849,0.45640198283125766,0.5165545087452849,1635422.1951219512,259966959.16376308
2024-08-29,2024-08-30,0.5202417264042067,0.5408359314665062,0.4855884669528881,0.4923021987444449,2213486.8083623694,276098496.2020906
2024-08-28,2024-08-29,0.5587307021343779,0.5721454153114023,0.5122611279383245,0.519292389340754,2745239.7770034843,290869603.5714286
2024-08-27,2024-08-28,0.5739272613246771,0.631697378223055,0.5459642933787251,0.5633315113427015,3126436.494773519,311691553.9547038
2024-08-26,2024-08-27,0.5930044722870336,0.6005855185907458,0.5626713621156416,0.5751663567639463,3987678.0905923345,310684418.630662
2024-08-25,2024-08-26,0.5447323299388448,0.6049485635231584,0.5075097226132149,0.592142385200249,2109607.181184669,292477875.81881535
2024-08-24,2024-08-25,0.5186135065483729,0.5601177842078028,0.5174854269784744,0.5447689668055203,4034170.944250871,289172834.70383275
2024-08-23,2024-08-24,0.4398642598626577,0.5261347241153705,0.4379587196233573,0.5189684223847624,3115640.055944056,254026742.34265736
2024-08-22,2024-08-23,0.4155600605089875,0.45050338120775574,0.4121012485435626,0.4402388353604442,1937774.87456446,228206520.5574913
2024-08-21,2024-08-22,0.37936281749906986,0.42063298651511766,0.37644198076926383,0.4184902207796286,900188.275261324,209981703.13937283
2024-08-20,2024-08-21,0.39023866381206446,0.3978504386054206,0.37662933818508915,0.3799385375589868,2019810.1219512196,206237689.94425088
2024-08-19,2024-08-20,0.3525600417045121,0.3978075256976577,0.3474091705483696,0.39345800861303126,498262.2613240418,191879516.2682927
2024-08-18,2024-08-19,0.3622469030456499,0.3670394937720558,0.35468517292146434,0.35468517292146434,209742.60975609755,193385623.96167248
2024-08-17,2024-08-18,0.35847454423458913,0.3704010679003338,0.35554351606264495,0.3621601658950809,377018.5156794425,192748078.72125435
2024-08-16,2024-08-17,0.3590844675804483,0.3761007737809185,0.3542033711702407,0.36123647779951434,419268.24738675955,193995219.77003485
2024-08-15,2024-08-16,0.3776204133783375,0.38347048093714436,0.3527390135482765,0.3590844675804483,591033.4355400697,197140057.4599303
2024-08-14,2024-08-15,0.38042048270833884,0.3975774533277566,0.37396026881079547,0.3767806219138847,676434.8571428572,203569351.9651568
2024-08-13,2024-08-14,0.37282133084793234,0.38521612952534146,0.3598363027245918,0.3801119255267872,707812.1777003484,198329176.09059232
2024-08-12,2024-08-13,0.3555976178876229,0.38696263386049357,0.3510876580215483,0.37330999275770066,901452.968641115,196786471.27874565
2024-08-11,2024-08-12,0.38671328517014114,0.4047350376169124,0.35413428861239504,0.3555499001552025,1040833.731707317,205001663.271777
2024-08-10,2024-08-11,0.36960667051501395,0.39409583049869334,0.3638507322869452,0.39004784029983786,442497.1951219512,197280064.58536586
2024-08-09,2024-08-10,0.3842731001378755,0.3870395342927912,0.36111395390112877,0.36933915703105,1052962.5087108014,198619878.0174216
2024-08-08,2024-08-09,0.3503096022096769,0.38511244942812584,0.3438455539074294,0.3840698048902348,990018.6898954704,195191355.56445992
2024-08-07,2024-08-08,0.3703094402999046,0.3971008542904469,0.34787866140374435,0.3503505093516073,947598.6585365854,198804160.5226481
2024-08-06,2024-08-07,0.3441699203607329,0.3847576200942898,0.3441699203607329,0.36973025267468473,2264739.5331010455,198199235.7491289
2024-08-05,2024-08-06,0.40462136379902486,0.40462136379902486,0.3078318106080888,0.34416447389487115,2750291.717770035,188014969.96167248
2024-08-04,2024-08-05,0.4397323248604414,0.4420581080508841,0.38524108612400076,0.40520992256568644,1377306.8780487804,227052477.4912892
2024-08-03,2024-08-04,0.47414137835176656,0.4815495700036989,0.43008514838151796,0.43855555374223265,2096607.473867596,246367454.7804878
2024-08-02,2024-08-03,0.5005960277850057,0.5220530319067882,0.4711445254155944,0.4761618113507204,1188871.386759582,260983985.6759582
2024-08-01,2024-08-02,0.5115057874689785,0.5163550574130065,0.4728518672929416,0.5004841463939524,1375129.9477351916,266601578.87804878
2024-07-31,2024-08-01,0.5201999693989015,0.5531052919003088,0.5028465402615447,0.5154374156557128,3234010.3205574914,281206695.3066202
2024-07-30,2024-07-31,0.5318989570922064,0.5468697545368566,0.516040437950173,0.5224290549988118,1750902.9547038327,284559758.90592337
2024-07-29,2024-07-30,0.5381936785060621,0.5657106084723712,0.5320147080212068,0.532265044514908,714932.1080139372,293480576.82578397
2024-07-28,2024-07-29,0.5528612302612576,0.5528612302612576,0.5333363640667226,0.5380929563379775,863373.787456446,290298241.2891986
2024-07-27,2024-07-28,0.5561702828286982,0.5800541289208606,0.5476103072284408,0.5595288485614152,745418.9128919861,298216341.75958186
2024-07-26,2024-07-27,0.5257822417767595,0.5591123690283344,0.5227409108815917,0.5556195922111807,776712.3972125435,292210792.4599303
2024-07-25,2024-07-26,0.5263935286211835,0.5282945817712672,0.506671902325428,0.5255844172970362,814400.9512195121,278012438.12543553
2024-07-24,2024-07-25,0.5603679130856556,0.5637647318794746,0.5262043780837495,0.5265220777584328,780652.5261324042,294462130.24390244
2024-07-23,2024-07-24,0.5938429392969211,0.6025314432086202,0.5566431482800581,0.5609551891657594,685769.2891986063,309022031.68292683
2024-07-22,2024-07-23,0.6424235076949899,0.6447213299886417,0.5940350958303308,0.5940350958303308,763482.5052631579,328789844.522807
2024-07-21,2024-07-22,0.6302348935224973,0.6430160285044352,0.6013335043190258,0.6424808988158927,599952.2229965157,333648110.5609756
2024-07-20,2024-07-21,0.6372931503728517,0.6480506495469388,0.6240213270845346,0.6347410857081133,777466.0069686411,339720298.4703833
2024-07-19,2024-07-20,0.6131121570078807,0.6418784788298165,0.5998987787612403,0.6354708472625997,903610.4773519164,330503919.62020904
2024-07-18,2024-07-19,0.6356472993921829,0.6499350755211044,0.5973206370686516,0.6120483104901132,1663799.3031358884,332570188.4599303
2024-07-17,2024-07-18,0.6190194586209232,0.6700906757974144,0.6141036741597232,0.6343285703564302,2650639.81184669,342415661.19512194
2024-07-16,2024-07-17,0.6120222949493044,0.6337757844092361,0.5699982447133282,0.6209192755953649,4331242.50174216,321748134.1219512
2024-07-15,2024-07-16,0.538430902972891,0.6129378414830555,0.5337949741776705,0.612191896390009,7896500.909407666,306262012.4529617
2024-07-14,2024-07-15,0.5051123262994326,0.5430467313384562,0.5051123262994326,0.5400487884654841,721933.6027874565,276100005.63763064
2024-07-13,2024-07-14,0.5119580314593755,0.525338632315209,0.5007243215941151,0.5039132806074664,572970.7735191637,272037101.0383275
2024-07-12,2024-07-13,0.4984590770540079,0.5119371497041172,0.4801204650892247,0.5119371497041172,628930.4947735191,265036158.3902439
2024-07-11,2024-07-12,0.5731595568301385,0.5797636426036088,0.49606984725632364,0.49606984725632364,1230428.3181818181,289643602.1958042
2024-07-10,2024-07-11,0.5786393346631411,0.5859279418087288,0.5694063278472921,0.5734547341770901,1826000.7351916377,308271773.7456446
2024-07-09,2024-07-10,0.5661271228413558,0.5809753930475067,0.564176351131682,0.5783871262551656,1775779.3902439023,306271440.9372822
2024-07-08,2024-07-09,0.5845081222827525,0.6420332480632746,0.5638930675775293,0.5661711631749005,1639496.024390244,307946032.39721256
2024-07-07,2024-07-08,0.5901739354602609,0.5926617313268476,0.5833514773046015,0.5848690458926382,1502246.9477351916,314013686.83972126
2024-07-06,2024-07-07,0.5228532813231813,0.5927468504933152,0.5196298743929899,0.5902336891662591,1823779.912891986,303399139.76655054
2024-07-05,2024-07-06,0.569897946626472,0.569897946626472,0.4654496301651858,0.5229008710937056,2006491.0452961673,274617293.87108016
2024-07-04,2024-07-05,0.5790528658684663,0.5810454852862947,0.554740974230126,0.5736999553624444,2479355.68989547,303560418.33101046
2024-07-03,2024-07-04,0.6034603086055522,0.6036710494317903,0.567807376367544,0.5785470887309334,5771362.114982578,314702349.71428573
2024-07-02,2024-07-03,0.6097084141618839,0.611114692899164,0.6032228313938013,0.6032228313938013,46221128.585365854,325131245.6236934
2024-07-01,2024-07-02,0.6118662388784645,0.6208819452651136,0.6044307680584609,0.6097156088786085,61351951.89547038,326304367.097561
2024-06-30,2024-07-01,0.5782651685269218,0.6196782820411072,0.5714568507461967,0.6140173770015525,50248661.414634146,316957887.2055749
2024-06-29,2024-06-30,0.5967545688476324,0.6139572678824076,0.5762657871886199,0.5776408067489083,52166091.29965157,319523467.1393728
2024-06-28,2024-06-29,0.6445544316460218,0.6486743617165904,0.5926782785477834,0.5941984224405245,69597941.63763066,328937515.24738675
2024-06-27,2024-06-28,0.7238395877314178,0.7238395877314178,0.6312884019363671,0.6442205197788712,99928696.70731707,355052870.4982578
2024-06-26,2024-06-27,0.6685094893777802,0.759088007201222,0.6667210893874409,0.725669815789497,106383080.25087108,382149919.33449477
2024-06-25,2024-06-26,0.6600948672080252,0.7148986934337807,0.6574143832190011,0.6659844224027597,125222716.9825784,364848589.19860625
2024-06-24,2024-06-25,0.5946695104294651,0.6838322224591582,0.5712513156599649,0.6694310466444312,69030277.79442509,322599384.8780488
2024-06-23,2024-06-24,0.6188362915638601,0.6326121885065223,0.5926978519735725,0.5947900945948092,54434023.93379791,326651185.7456446
2024-06-22,2024-06-23,0.6579139088597472,0.6601670449193743,0.6151158369274992,0.6163490438430625,55402517.31010453,339493432.25087106
2024-06-21,2024-06-22,0.6575455747466542,0.6677982221913793,0.6364765288423111,0.6579116845920672,69472916.0174216,347483302.37979096
2024-06-20,2024-06-21,0.6205298463602403,0.6897411313921221,0.6175891381943669,0.6562096427178121,91795069.96167247,351067477.81881535
2024-06-19,2024-06-20,0.510125869904037,0.628300981367998,0.505736254583429,0.6214240271587004,37650294.18466899,302563441.9721254
2024-06-18,2024-06-19,0.5615578807197461,0.5615578807197461,0.4794576103416252,0.512509495817592,38441985.55749129,272579942.72125435
2024-06-17,2024-06-18,0.6326932194079306,0.6391172551235782,0.5353417868375655,0.5615484170226575,21209524.648083623,310154529.29268295
2024-06-16,2024-06-17,0.6291337618756176,0.6388136261731059,0.6192716517014606,0.6325120752785214,13069931.205574913,335647796.4390244
2024-06-15,2024-06-16,0.6347146433069449,0.650838941382494,0.6264430913053259,0.6274974460244591,26217234.456445992,340975549.22299653
2024-06-14,2024-06-15,0.6834239284471513,0.6949216776045674,0.6202290408877263,0.6354389260188607,26657472.05226481,353208753.76655054
2024-06-13,2024-06-14,0.7133603626027386,0.717101716152793,0.6732168475353654,0.6794929778968061,26800772.56794425,371065054.26829267
2024-06-12,2024-06-13,0.68241058587462,0.7410237861138562,0.6587015187322146,0.7168847247888022,28266145.909407664,374719327.29268295
2024-06-11,2024-06-12,0.7210126324821717,0.7314695448895367,0.6676314364833759,0.6804390593942903,26206694.275261324,377375328.6062718
2024-06-10,2024-06-11,0.7625827618792863,0.7653148341626596,0.7177950806320982,0.7210870677358516,18804503.2543554,394854471.36236936
2024-06-09,2024-06-10,0.7552968014216859,0.767893943838071,0.7471809432308948,0.7626593057025989,17598333.972125437,405211519.2020906
2024-06-08,2024-06-09,0.7867122387280031,0.7964611383129053,0.7401620857255167,0.7568757388464575,36955354.414634146,409897898.5365854
2024-06-07,2024-06-08,0.8739333763425793,0.880998850733981,0.7270446327143238,0.7883232702658961,27842708.30662021,451773472.5749129
2024-06-06,2024-06-07,0.9153344498872,0.9198083321689533,0.8665582221597856,0.8746998639918218,20420321.80487805,478562938.60278744
2024-06-05,2024-06-06,0.9082830226453488,0.934373763535934,0.9063114223399785,0.9155989909039335,20233440.87804878,490623238.16376305
2024-06-04,2024-06-05,0.9025061956758397,0.9129967982917151,0.8851510470578035,0.9069103433221795,16618734.383275261,480614818.1219512
2024-06-03,2024-06-04,0.8867850905075652,0.9227328481541318,0.8772203682224707,0.9013172818010828,16545375.738675958,484333718.73519164
2024-06-02,2024-06-03,0.8986349498316962,0.9073505490892401,0.8736104754427769,0.886468843270597,13903371.264808362,477298941.8432056
2024-06-01,2024-06-02,0.9043213592359132,0.9046666436330764,0.8893738224953818,0.898290760825634,15877625.672473868,478355623.20905924
2024-05-31,2024-06-01,0.9171926144566993,0.9286176355476646,0.8853493392957914,0.9049128879667856,20899921.860627178,485271778.62020904
2024-05-30,2024-05-31,0.9279899015834244,0.9569266852446603,0.8915395924227161,0.9192958907371799,28657286.68292683,498123105.07665503
2024-05-29,2024-05-30,0.9421258437556531,0.9790909743286498,0.9207968058841893,0.9235152060744132,23658728.348432057,505479725.3728223
2024-05-28,2024-05-29,0.965462214670117,0.965462214670117,0.9213641314446969,0.9406583380254562,22385637.080139372,502134305.14285713
2024-05-27,2024-05-28,0.9428230205215526,0.981343059678492,0.9366799296369811,0.9657982888370218,17752025.292682927,510067232
2024-05-26,2024-05-27,0.9672473535318097,0.9711591701980051,0.9327839853853688,0.9420403765322367,15671657.696864111,508636662.4355401
2024-05-25,2024-05-26,0.9693888845731304,0.9890565793421963,0.9627468146764467,0.9657177545733787,20338611.06620209,519677330.3867596
2024-05-24,2024-05-25,0.9857065906136957,1.009480368906536,0.9479964303852965,0.9710177474205809,42718331.34146342,519668341.85365856
2024-05-23,2024-05-24,1.062362327860562,1.0685539965641064,0.9518277131135525,0.9865229873022647,62277066.24738676,542308423.3867596
2024-05-22,2024-05-23,1.0559849689565282,1.1023323808001322,1.0420046865690602,1.0576705311412016,48814227.73170732,568251840.0731708
2024-05-21,2024-05-22,1.0233946179563418,1.0724147297728563,1.0032258788248534,1.0581291240877095,50577106.40418118,556935774.369338
2024-05-20,2024-05-21,0.9273172223833769,1.0277034096762419,0.9178833795302468,1.0205727407117344,23785567.69337979,515353106.5818815
2024-05-19,2024-05-20,0.9603912611614484,0.970793546877522,0.9224548348800637,0.9260361061966644,17471657.14634146,506872268.7630662
2024-05-18,2024-05-19,0.9809600213958245,1.0076043736862215,0.9528299434546096,0.9599484564430533,26021675.20209059,519594786.83972126
2024-05-17,2024-05-18,0.9532982203911888,0.9909540550270649,0.9355171421206919,0.981865958705806,27658779.522648085,513055240.22996515
2024-05-16,2024-05-17,0.945169750596199,0.9676307454370724,0.909849228024397,0.9534306517529132,32960890,503287033.9198606
2024-05-15,2024-05-16,0.8530192127915996,0.9492668614308875,0.8411870731331058,0.9430832092359062,24383448.81184669,475846558.29268295
2024-05-14,2024-05-15,0.8978627483646298,0.9026268968156691,0.8444671599479929,0.8494521068452092,25088743.644599304,465497369.22299653
2024-05-13,2024-05-14,0.9208904355669174,0.9342497734877799,0.8613725904438427,0.8967175522893378,25335226.25783972,479786850.76655054
2024-05-12,2024-05-13,0.9299467185269313,0.9468608221378277,0.9151060515719196,0.9182715157843357,15703333.414634146,496862382.6097561
2024-05-11,2024-05-12,0.9364163669807298,0.9562567307882469,0.9242958210161317,0.9291853524258962,29016029.975609757,501073017.8606272
2024-05-10,2024-05-11,0.9486533534147082,0.9916871980285286,0.9102356453599745,0.9329227365976177,34583362.73867596,510171927.60278744
2024-05-09,2024-05-10,0.9050240676089578,0.9727201133033627,0.8980000379506999,0.9539705530288272,35016637.466898955,497242381.65156794
2024-05-08,2024-05-09,0.9784354992045649,0.9969905778386613,0.89388383013589,0.9066316163162338,34372351.99651568,504102104.4041812
2024-05-07,2024-05-08,0.9977762511484376,1.0473682782122378,0.9745245189764548,0.9763974875979503,38573010.19163763,538588910.5644599
2024-05-06,2024-05-07,0.9922430610151779,1.0379623349684586,0.970479475494637,0.9920150889434609,51630531.01045296,534028423.2020906
2024-05-05,2024-05-06,0.9118454046544252,0.9990801920191357,0.89149738007149,0.9895544777797916,33494079.094076656,504593941.9198606
2024-05-04,2024-05-05,0.9129921440512412,0.9361594365888294,0.9046540269249245,0.9101275568341308,28583650.588850174,489331695.31707317
2024-05-03,2024-05-04,0.8537797599875336,0.9266182337854212,0.8393705801923298,0.9131646616480326,24959415.815331012,467952705.4912892
2024-05-02,2024-05-03,0.8439264473716137,0.8649071383558092,0.8136785569572805,0.8542463821783957,29603037.282229964,448267079.641115
2024-05-01,2024-05-02,0.8469175635481235,0.86085567198394,0.7900354829660637,0.8462358201739739,35965895.041811846,440736752.8780488
2024-04-30,2024-05-01,0.9077850737505735,0.9205849900941758,0.8122266242551602,0.848742063942558,28030133.926829267,456748504.79094076
2024-04-29,2024-04-30,0.9107477305366596,0.9166664258453435,0.8797597082433537,0.910531625850159,23171989.43554007,479280534.67247385
2024-04-28,2024-04-29,0.9182447107690034,0.9568081572198668,0.9049020371867595,0.9087082269735897,23447067.296167247,498549633.5644599
2024-04-27,2024-04-28,0.9107462327880893,0.925054168507966,0.8820851948830893,0.9220605812776248,27823021.864111498,481295429.19512194
2024-04-26,2024-04-27,0.9612826803695965,0.9612826803695965,0.9035973805125217,0.9081811660656369,29517487.728222996,497016999.7944251
2024-04-25,2024-04-26,0.9743049208884785,0.9843308987194997,0.933750529365392,0.9607205055516772,46597652.17770035,513349510.31707317
2024-04-24,2024-04-25,1.0212524341171638,1.083876066671595,0.9599936334611822,0.9768522234127565,38702774.24041812,548045385.5853659
2024-04-23,2024-04-24,1.0202525657679737,1.057414917256705,1.001389934589136,1.0141181627882327,34272828.65156794,545826883.28223
